14 3099 16504
1 340 0.119234 -0.0200281
0 341 0.143321 -0.106382
1 341 0.117448 -0.118897
0 342 0.143619 0.0557641
1 342 0.110696 0.0440304
0 343 0.14371 -0.18615
1 343 0.115728 -0.197321
0 344 0.144103 -0.268915
1 344 0.115301 -0.279003
0 345 0.144103 -0.268915
1 345 0.115301 -0.279003
0 346 0.144152 0.0451217
1 346 0.121506 0.0321824
0 347 0.144345 0.274796
1 347 0.126196 0.264083
0 348 0.145131 0.171581
1 348 0.125275 0.159765
0 349 0.145139 -0.00203972
1 349 0.121708 -0.0148439
0 350 0.145851 -0.207787
1 350 0.117885 -0.218927
0 351 0.145891 0.0239434
1 351 0.123214 0.0116523
0 352 0.14602 -0.0700202
1 352 0.12103 -0.0826457
0 353 0.146065 -0.172334
1 353 0.118843 -0.184395
0 354 0.146067 0.131244
1 354 0.12634 0.118462
0 355 0.146578 -0.0136306
1 355 0.122879 -0.026701
0 356 0.14767 0.211849
1 356 0.129049 0.200617
0 357 0.148458 -0.248732
1 357 0.120504 -0.259407
0 358 0.148458 -0.248732
1 358 0.120504 -0.259407
0 359 0.148458 -0.248732
1 359 0.120504 -0.259407
0 360 0.148485 0.118473
1 360 0.127653 0.106609
0 361 0.148983 -0.0263314
1 361 0.125532 -0.0387807
0 362 0.149451 -0.0784051
1 362 0.124677 -0.0905857
0 363 0.149451 -0.0784051
1 363 0.124677 -0.0905857
0 364 0.149741 -0.187624
1 364 0.122983 -0.198962
0 365 0.14998 0.280447
1 365 0.133429 0.270811
0 366 0.150373 -0.193953
1 366 0.123672 -0.205556
0 367 0.150975 0.135517
1 367 0.130619 0.123804
0 368 0.150975 0.135517
1 368 0.130619 0.123804
0 369 0.151447 -0.207163
1 369 0.12423 -0.218359
0 370 0.151636 -0.156236
1 370 0.126013 -0.168327
0 371 0.15214 -0.219573
1 371 0.124805 -0.230514
0 372 0.152152 0.160142
1 372 0.132583 0.149378
0 373 0.152204 0.027904
1 373 0.13007 0.0155535
0 374 0.152536 -0.230455
1 374 0.125075 -0.241587
0 375 0.1527 0.0421534
1 375 0.130333 0.0297846
0 376 0.152816 0.147885
1 376 0.132771 0.13668
0 377 0.153358 -0.0187321
1 377 0.13044 -0.0309638
0 378 0.153523 0.193638
1 378 0.134695 0.183004
0 379 0.153596 -0.255224
1 379 0.126106 -0.265186
0 380 0.153833 -0.126863
1 380 0.128442 -0.138512
0 381 0.153878 0.0740605
1 381 0.133097 0.0618873
0 382 0.154099 0.00151933
1 382 0.131739 -0.010682
0 383 0.15578 -0.0256799
1 383 0.13278 -0.0375197
0 384 0.1561 0.120295
1 384 0.136183 0.109128
0 385 0.1561 0.120295
1 385 0.136183 0.109128
0 386 0.156151 -0.166581
1 386 0.131163 -0.178627
0 387 0.156159 -0.057646
1 387 0.13209 -0.0688891
0 388 0.156199 -0.0811299
1 388 0.132329 -0.0931072
0 389 0.156338 0.0333939
1 389 0.134623 0.0216167
0 390 0.156369 0.161658
1 390 0.136968 0.149788
0 391 0.156914 -0.206194
1 391 0.129674 -0.216728
0 392 0.157204 0.0656465
1 392 0.136434 0.0545934
0 393 0.157477 -0.285753
1 393 0.129285 -0.295561
0 394 0.157561 -0.137409
1 394 0.132574 -0.147545
0 395 0.158002 -0.124111
1 395 0.133234 -0.135477
0 396 0.158311 -0.0676864
1 396 0.134486 -0.0790937
0 397 0.158466 -0.190646
1 397 0.131966 -0.201273
0 398 0.159377 0.0518767
1 398 0.137936 0.0406606
0 399 0.159606 -0.17515
1 399 0.133649 -0.185897
0 400 0.15986 -0.154154
1 400 0.134373 -0.165826
0 401 0.160478 0.150605
1 401 0.141698 0.140288
0 402 0.160822 -0.237084
1 402 0.134623 -0.247835
0 403 0.160993 0.0348435
1 403 0.139648 0.0238862
0 404 0.161255 0.0870567
1 404 0.141063 0.076348
0 405 0.161408 0.159851
1 405 0.142904 0.149418
0 406 0.162321 0.139047
1 406 0.14336 0.128945
0 407 0.16252 -0.240607
1 407 0.135483 -0.250693
0 408 0.162562 -0.0974134
1 408 0.138481 -0.108747
0 409 0.163244 -0.0813037
1 409 0.13956 -0.0927177
0 410 0.163587 -0.138519
1 410 0.138703 -0.149504
0 411 0.164058 -0.160809
1 411 0.138683 -0.1714
0 412 0.164302 -0.122406
1 412 0.139411 -0.133112
0 413 0.165468 -0.0464817
1 413 0.143005 -0.0570547
0 414 0.165751 -0.156492
1 414 0.14091 -0.167528
0 415 0.165751 -0.156492
1 415 0.14091 -0.167528
0 416 0.165787 0.0425395
1 416 0.145278 0.0316654
0 417 0.165787 0.0425395
1 417 0.145278 0.0316654
0 418 0.16612 0.000571168
1 418 0.144671 -0.0103784
0 419 0.167035 0.165404
1 419 0.149002 0.156105
0 420 0.167235 0.0188249
1 420 0.146115 0.00814529
0 421 0.167251 0.0104981
1 421 0.146098 -0.000429873
0 422 0.167534 0.115886
1 422 0.148546 0.105533
0 423 0.167577 -0.215044
1 423 0.141711 -0.226426
0 424 0.168365 -0.00188503
1 424 0.149074 -0.0239331
0 425 0.168365 -0.00188503
1 425 0.135916 -0.208117
0 426 0.168463 0.256044
1 426 0.152585 0.247963
0 427 0.168682 -0.0905228
1 427 0.145587 -0.101349
0 428 0.168708 -0.0280319
1 428 0.147241 -0.0387594
0 429 0.16877 0.237073
1 429 0.15156 0.230225
0 430 0.169159 0.209809
1 430 0.152613 0.201059
0 431 0.169588 0.0502069
1 431 0.148588 0.0401652
0 432 0.169819 -0.171557
1 432 0.146179 -0.180727
0 433 0.170021 -0.115659
1 433 0.146274 -0.12651
0 434 0.170032 0.0711083
1 434 0.15015 0.0610352
0 435 0.170136 -0.11234
1 435 0.145941 -0.122842
0 436 0.170173 -0.3057
1 436 0.14233 -0.314393
0 437 0.171038 0.128744
1 437 0.152604 0.119366
0 438 0.171143 0.0547663
1 438 0.151788 0.0446977
0 438 0.171343 0.0548517
0 439 0.171871 -0.0719054
1 439 0.149657 -0.0824326
0 440 0.172678 -0.156046
1 440 0.147807 -0.166035
0 441 0.172796 0.0652753
1 441 0.153095 0.0554209
0 442 0.173004 0.0274285
1 442 0.15273 0.0173386
0 443 0.173371 0.244835
